8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
10.282	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
15.31	14.5483	13.8076	13.0877	12.3885	11.7098	11.4344	11.0515	10.8509	10.4136	
8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
15.9254	15.2406	14.5702	13.9141	13.2725	12.6453	12.0326	11.4344	11.0515	10.8509	
9.198	8.6201	8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.198	9.1883	8.6636	8.6201	
9.7278	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	8.0621	
13.0877	12.3885	11.7098	11.0515	10.4136	10.282	9.7957	9.7278	9.198	9.1883	
10.8509	10.282	9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
9.198	8.6201	8.0621	7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
10.282	9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
13.9141	13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.198	9.1883	
14.5483	13.8076	13.0877	12.3885	12.0326	11.7098	11.4344	11.0515	10.8509	10.4136	
9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
11.7098	11.0515	10.4136	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	
7.1787	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	
7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	
10.8509	10.282	9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	
11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	
9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	
10.8509	10.282	9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	
8.6201	8.0621	7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
15.2406	14.5702	13.9141	13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	
14.5483	13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	
7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
10.8509	10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	6.7137	6.2637	
11.4344	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	
15.9254	15.2406	14.5702	13.9141	13.2725	12.6453	12.0326	10.8509	10.282	9.7278	
8.1537	7.6588	7.1787	6.7137	6.2637	6.0255	5.8288	5.5647	5.409	5.123	
10.8509	10.282	9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
9.7957	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.198	9.1883	8.6636	8.6201	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.0049	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	
9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
8.0621	7.5237	7.0049	6.5055	6.0255	5.5647	5.123	5.0044	4.7003	4.6151	
11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.1787	7.0049	
9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
13.2725	12.6453	12.0326	11.7098	11.4344	11.0515	10.8509	10.4136	10.282	9.7957	
10.8509	10.282	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	
9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
7.5237	7.0049	6.5055	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	
8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.7278	9.198	9.1883	
11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	
8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
8.6201	8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
11.0515	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	
12.3885	11.7098	11.0515	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	
10.8509	10.282	9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
10.282	9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
15.2406	14.5702	13.9141	13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	
7.0049	6.5055	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	4.6151	
9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	6.7137	6.5055	6.2637	6.0255	
15.31	14.5702	14.5483	13.9141	13.8076	13.2725	13.0877	12.6453	12.3885	12.0326	
7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
11.0515	10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	9.1883	8.6636	8.6201	8.1537	
10.282	9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
9.7957	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.6201	
13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.198	9.1883	8.6636	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	
11.7098	11.0515	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
7.5237	7.0049	6.5055	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	
8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	
9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
10.8509	10.282	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.1787	7.0049	6.7137	
11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	
16.0928	15.31	14.5483	13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	10.282	
14.5702	13.9141	13.2725	12.6453	12.0326	11.4344	11.0515	10.8509	10.4136	10.282	
12.0326	11.4344	11.0515	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	
8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
12.0326	11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.0049	
14.5483	13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	
11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	
9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
10.4136	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	
12.0326	11.4344	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
8.0621	7.5237	7.0049	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	
8.0621	7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
9.1883	8.6636	8.1537	7.6588	7.1787	6.7137	6.2637	5.8288	5.5647	5.409	
8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
12.3885	12.0326	11.7098	11.4344	11.0515	10.8509	10.4136	10.282	9.7957	9.7278	
9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
10.4136	9.7957	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
11.4344	10.8509	10.282	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
12.6453	12.0326	11.4344	10.8509	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7957	9.7278	9.198	9.1883	
9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	
8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
14.5483	13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	
10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	
9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	
16.0928	15.31	14.5483	13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	
17.3377	16.6244	15.9254	15.2406	14.5702	13.9141	13.2725	12.6453	12.0326	11.4344	
9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	
13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	
13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.6588	
8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
13.9141	13.2725	12.6453	12.0326	11.4344	10.8509	10.4136	10.282	9.7957	9.7278	
11.7098	11.0515	10.4136	9.7957	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
9.198	8.6201	8.0621	7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	
8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
18.8068	18.0652	17.3377	16.6244	15.9254	15.2406	14.5702	13.9141	13.2725	12.6453	
9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
8.6201	8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
11.7098	11.0515	10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	
8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
6.0255	5.5647	5.409	5.123	5.0044	4.7003	4.6151	4.2965	4.2411	3.9115	
13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6636	8.6201	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.0049	
8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
14.5483	13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	
10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	7.0049	6.7137	6.5055	
7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
8.0621	7.5237	7.0049	6.5055	6.0255	5.5647	5.409	5.123	5.0044	4.7003	
13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.7278	9.198	9.1883	8.6636	
7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	
9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
7.1787	6.7137	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	
9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
10.4136	9.7957	9.198	8.6201	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.7278	9.198	9.1883	
9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
10.8509	10.282	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	
6.7137	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	4.6151	
10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.1787	7.0049	6.7137	6.5055	
11.7098	11.0515	10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	
12.0326	11.4344	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	
11.4344	11.0515	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
11.4344	11.0515	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
8.6636	8.1537	7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
7.1787	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	
6.7137	6.2637	5.8288	5.5647	5.409	5.123	5.0044	4.7003	4.6151	4.2965	
11.4344	10.8509	10.282	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
20.3324	19.5625	18.8068	18.0652	17.3377	16.6244	15.9254	15.2406	14.5702	13.9141	
9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	4.6151	4.2965	
9.7957	9.198	8.6201	8.0621	7.5237	7.0049	6.5055	6.2637	6.0255	5.8288	
10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	
8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
6.2637	5.8288	5.5647	5.409	5.123	5.0044	4.7003	4.6151	4.2965	4.2411	
9.1883	8.6636	8.1537	7.6588	7.1787	6.7137	6.5055	6.2637	6.0255	5.8288	
8.0621	7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
7.0049	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	
9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	
9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	
7.1787	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	
13.8076	13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	
10.282	9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
10.8509	10.282	9.7278	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
7.6588	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
13.0877	12.3885	11.7098	11.0515	10.4136	9.7957	9.198	8.6636	8.6201	8.1537	
10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.0049	6.7137	6.5055	6.2637	
10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	
17.3377	16.6244	15.9254	15.2406	14.5702	13.9141	13.2725	12.6453	12.0326	11.4344	
10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
12.0326	11.4344	11.0515	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	
10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
11.7098	11.0515	10.4136	9.7957	9.198	8.6201	8.0621	7.5237	7.0049	6.5055	
7.5237	7.0049	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	
8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	
10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
8.6636	8.1537	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
6.7137	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	4.7003	4.6151	
11.0515	10.4136	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
9.198	8.6201	8.0621	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	
11.4344	10.8509	10.4136	10.282	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	
11.0515	10.4136	9.7957	9.198	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.6201	8.1537	
8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
7.6588	7.1787	6.7137	6.2637	6.0255	5.8288	5.5647	5.409	5.123	5.0044	
11.0515	10.4136	9.7957	9.7278	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	
8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	
10.4136	9.7957	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	
7.6588	7.5237	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	5.409	
9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
10.4136	9.7957	9.198	9.1883	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	
11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	7.6588	7.5237	7.1787	
13.9141	13.2725	12.6453	12.0326	11.4344	10.8509	10.4136	10.282	9.7957	9.7278	
9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	7.1787	7.0049	6.7137	
11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	8.0621	7.6588	7.5237	
13.2725	12.6453	12.0326	11.4344	10.8509	10.282	9.7278	9.1883	8.6636	8.1537	
10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
10.4136	9.7957	9.198	8.6636	8.6201	8.1537	8.0621	7.6588	7.5237	7.1787	
7.6588	7.5237	7.1787	7.0049	6.7137	6.5055	6.2637	6.0255	5.8288	5.5647	
